2.260638324522350195e-01,-7.672328064847990792e-01,-1.320690840809983557e+00,-5.202067934640171032e-01
4.132342999977023923e-01,1.198151297689468819e+00,-5.322116435823387448e-02,-1.878469439608827729e+00
9.366173845156490207e-01,-2.204938620727699417e-01,8.201872375859367570e-02,6.672563167114843319e-01
-1.044719140387667222e+00,-5.394541816365253650e-01,3.780340947636109256e-02,9.319306112130901765e-01
6.294992038020064129e-01,1.594821924031012139e-01,-1.557574717202329095e+00,-4.149154501040944742e-01
1.168089878350114130e+00,-1.676723515625755834e+00,3.661486806503692071e-01,-2.809123332533812467e-02
6.009583644151775261e-02,-2.483946773053276880e-01,-6.768870077520727779e-01,-7.072215240506859457e-01
-1.668897456759796505e+00,-3.892705916753629036e-02,-1.017701112491681048e+00,2.369701186987930031e-01
-1.335438715406155108e+00,-1.579006357784258352e+00,-1.408382804867494453e+00,-3.823682992399446423e-01
-1.724671278226467819e-01,-1.039679366745651423e+00,2.312213617702534862e-01,-1.234367932789268263e+00
-9.577975769372216730e-01,-5.907104538250256276e-01,8.464379664939991610e-01,-5.722414915041493938e-02
1.160221473361543909e+00,4.208520695815701207e-01,-5.063394613802340016e-01,-5.170907231776860069e-01
1.118398693320256765e+00,-3.204885885536667423e-01,-3.258730453322067899e-01,-4.392282998307183717e-01
-7.188253160737237968e-01,-9.740120722542395804e-01,-1.507248023502414158e+00,6.218134958301734239e-01
1.469118075800225576e+00,-1.105595747625120584e+00,-1.253062644836031359e+00,-1.471848215525026982e+00
8.918177172212983228e-01,-9.110042551769642616e-01,-1.568389729507433383e+00,7.857266538038778503e-01
-1.203207158659032494e+00,2.453672400055428512e-02,-4.041390291269625901e-01,-9.298552937409952923e-01
2.106695932447935071e-01,1.601119844763168265e+00,-1.346280001710960184e+00,-2.696540726405985966e-01
-2.565939429691908025e-01,1.698075756964751793e-03,-3.815490271534991429e-01,5.279547254449878935e-01
1.036140309084937483e+00,9.400785018040562768e-01,1.020822267079564138e+00,-4.251717271158945710e-01
1.403103681926944679e+00,2.326737484633514264e-01,3.352375996477049425e-01,-2.751303549000473359e-01
7.015494916626735522e-01,-1.320201913881877465e+00,-1.583556687401932894e+00,1.209411120687355234e+00
2.090641267834098649e+00,8.482887935176296468e-01,-1.269448667289005073e+00,1.416456294103527469e+00
9.762244390951910766e-01,1.321449428566564999e+00,2.472704750741409885e-01,5.374712601281617097e-01
-6.537639732713255158e-01,1.389387427446657775e+00,5.145959457212702093e-01,-4.326353024856335328e-01
-6.226032135692562974e-01,-3.422741474799757821e-02,2.279260742880641066e-01,1.645436738393407206e+00
2.553397515642363835e-01,-1.878005391188055873e+00,1.138434846396678024e+00,3.439059746650878491e-02
9.010321844500346344e-02,5.921489425183994459e-01,-5.570586931186020108e-01,1.879859970482661957e+00
1.417193592890220004e-02,-4.502557343347580177e-01,-1.996070524484244491e+00,9.815713607553658640e-03
-1.574817603596080917e-01,-4.631328350778674552e-01,2.158386383476698922e-01,7.670599084863914952e-01
1.528063043707297064e+00,1.251816297706580539e-01,-1.080927534322304817e+00,5.176705922932991477e-01
1.639887303064875845e-01,-6.425011798004974795e-01,7.423453143623580386e-02,-1.381355375557716370e+00
2.525741045189507927e-01,-1.355955969471675404e+00,1.963594816576803570e+00,6.414840078176946569e-01
-1.773085733566672206e-01,-2.054896230229233123e-01,-1.710407901029110889e+00,2.044576670856104728e-02
1.917836040782936902e+00,9.120966518716081550e-01,-2.224017100902526689e-01,-5.865050917567353472e-02
-5.546704516252471961e-01,-6.918667121385007057e-01,1.601241812954924959e-01,-1.491298084307100869e+00
-1.661786716762950478e-01,8.057543415217791605e-01,-5.205842411035880302e-01,-8.463363589102642637e-01
9.104678725085211255e-01,-1.180536183421060592e+00,1.731216220138854789e+00,-1.168345059193380164e+00
1.352823753578304977e-01,4.021397072610111700e-01,-5.488159864115084163e-01,-3.536650665810554539e-01
1.355084700557684707e+00,1.043414814327859319e-01,1.023796466396846405e+00,2.542549120159066423e+00
-1.520426234809338473e+00,-1.689640401737970254e+00,-8.818672907021760654e-01,6.026101316839296285e-01
3.801187066105360945e-01,8.241855504152117984e-02,-9.051643623655565296e-01,-1.287241312134649540e+00
-1.327957920851030316e-01,7.067890869044348712e-01,-1.094244427132013836e-01,-2.884646019730183197e-01
-1.682717159944671304e+00,-3.136817935193739748e-01,-1.162642934032920961e+00,1.257986950652224767e+00
1.253643545820272154e+00,-6.313629026654942189e-01,5.362438405431669830e-01,-1.451449698508832986e+00
-1.621955445413940655e+00,-5.867027883960683754e-01,1.220557013758444498e+00,4.104292759640608690e-01
1.614143941925456072e-01,-4.233852794262791264e-01,-4.843918386303403545e-01,-8.022727573775217946e-02
-1.591940859002204806e-02,1.616788445663738250e-01,-2.335485175354151399e-01,4.083270440009498237e-01
-2.236494874904403352e-01,-4.241325808806445385e-01,7.347722450558206164e-01,-4.558431870829496302e-01
9.194971699230489737e-01,5.200316006817479186e-01,1.038557567044457564e+00,-9.439949857383945764e-01
5.602210728917453864e-01,4.395945557703899165e-01,1.529924882165153655e+00,-9.382327827450789304e-01
8.999581966879489636e-01,-9.961980590126052748e-01,2.831149505458527837e-01,1.157890957025110024e-01
-1.472513480650238682e+00,-6.456315507233749695e-01,-5.323568109420337979e-01,8.238100500842693297e-01
-1.319987316156928658e+00,2.187666551828583161e-01,-1.415291834429532658e+00,9.887138277903781414e-02
9.201749513411719983e-01,-1.869143053707141011e-01,3.122517692356118757e-01,-3.950883737332021028e-01
1.312895187666010717e-02,-8.881025651488479999e-01,-2.412666985701405586e+00,5.095675584137597802e-01
9.473889674890546564e-01,-1.377552525000494299e+00,-9.545031418445532045e-01,1.269940877757448905e-01
-8.912998337955384542e-01,-1.612416559337104927e+00,-5.343509836752803333e-01,-4.716502053443851206e-01
8.920997734649240840e-01,1.704063392778587260e-01,-7.732189936732395408e-01,9.882507046304327414e-01
-1.834086123224278664e+00,1.394183214050720876e+00,1.050978146875398478e+00,9.411852362606955014e-01
1.368499783585699348e-01,-1.326341893560700536e+00,7.148657591384859344e-01,-7.395607595257951417e-01
6.024189773153258987e-01,8.618510892630885101e-01,-1.126602183343125979e-01,-2.114757743922771827e+00
-1.583008227587714145e-01,-3.470542969369318498e-01,1.140664031120139255e+00,5.694747168291797168e-01
3.134099108731179251e-01,-9.712531749525112890e-01,-4.599945118883970729e-01,1.042422818990130784e+00
-1.288990387657059422e+00,-1.420197670094025533e+00,-1.823173368617428514e+00,2.464846199314200403e-01
-9.684894657857261169e-02,5.176292866689016225e-01,-1.743905887235970842e-01,-2.011013357623732567e+00
-8.875315245574133538e-01,5.813880888634012090e-01,1.155556154808665914e+00,-3.485377882370269131e-01
2.852832434552835320e-02,6.966886436378503245e-01,-9.909405437711084064e-01,2.513379102921178831e-01
7.291394624580950223e-01,4.031520367417139594e-01,1.961419531544017839e-03,-1.614185963879083696e-01
-3.691739729054789310e-01,-1.077135667892900273e+00,3.800949906245072452e-01,-4.538364751277210729e-01
9.224505439704701049e-01,5.798607043883244327e-02,-5.250633136158913139e-01,2.302915994111044640e+00
6.855718166523743218e-01,-8.644138641160739045e-01,-7.900902432853740276e-01,-2.476958973185997837e-01
-1.980175466607098783e-02,1.051997204680196057e-01,6.570840478658247774e-02,5.006221112700542930e-01
-1.543201956747860759e+00,-2.018474775630593410e+00,7.091875740283805352e-02,-1.664175381763850492e+00
6.667933038354245667e-01,1.380387849900620578e+00,1.001969291785004712e+00,8.157177546277345759e-02
-1.674142672982434021e+00,8.970190530170466525e-01,1.891260591782946143e+00,-1.085404903904655605e+00
4.494914597585506488e-01,7.060874858241562579e-01,1.175124321576454189e+00,1.808597665149084821e-01
1.296719549344147238e+00,-1.020192922898861765e+00,-8.300184909032943814e-01,5.918399564809210256e-01
-5.968787645156914401e-01,-9.602240211528419167e-02,1.577958110126224389e-01,-3.509625940505441966e-01
7.947687090186831282e-01,-1.318091336203486286e+00,1.143848553999916140e+00,-7.310251196669820262e-01
-3.497702027953236148e-01,1.302765204220946105e+00,3.439922509960079422e-01,-2.809368065347590981e+00
-5.095986761604576198e-01,1.091501526625472618e+00,1.112601381993139071e+00,-8.543809412047141949e-01
-1.394371663933583250e+00,-8.282906548539566982e-01,-5.562767765923259944e-01,-7.473965772891130177e-01
-9.168502372982506587e-02,1.682418011585937512e+00,-6.336485237341662469e-01,1.960251329509195561e-01
1.117382808000824568e+00,9.562352409474073056e-01,2.079036085391327837e-01,-1.633599170605871898e+00
8.378916073558388966e-01,3.295479309165772808e+00,-6.099675321188107180e-01,-3.280927916414441703e-01
2.934873235937769942e-01,-5.609799559386544621e-01,-9.372434594711205325e-01,-2.904483232551609562e-01
1.794621166845220772e+00,7.146968612463471260e-01,-1.595754357198108320e+00,1.107650058844261931e+00
9.403176970767914700e-01,-1.318255711081490755e-01,-1.183176244236472829e+00,-2.593684131753310584e+00
-7.986618747238537486e-01,-3.574717413341771399e-01,-1.167906299233509582e-01,9.034663608102787569e-01
3.612650042258161442e-01,-2.415225600260336059e+00,-4.407018915279511395e-01,4.158801267269502944e-01
-1.576341188068206556e+00,-1.941026379357319254e+00,5.466915276424487713e-01,1.102192135125774630e-01
1.203335633493199247e-01,2.035022201490213067e+00,6.785228450351461493e-01,-2.033622106325702061e-01
1.719320936205626094e+00,3.191491678633480711e-01,-1.348105539338898096e+00,-9.863447642043858821e-01
1.865433253175572403e+00,-1.140747000688634993e-01,1.572925641384398610e+00,6.504423008786542892e-01
-9.067120827493796442e-01,-4.351095246307676856e-01,-1.330518257495337808e+00,-4.576736314497684699e-01
-1.948894879211811482e+00,-1.038095189681383229e-01,2.326462987951979144e+00,-2.131829279437481295e-01
-1.309116640476787552e+00,7.936466267102653127e-01,8.864772655177627358e-01,-1.675347219899835371e+00
-2.777577704070017250e-01,8.283036710591932250e-01,-1.418987596894650594e+00,2.752791624838184070e+00
-7.159198219134647045e-01,1.860911039221149199e+00,3.910651091895034348e-01,9.483888749556375064e-01
2.024953497254912763e-02,-1.062571791772585206e+00,-5.604651715700817993e-01,4.113461911538296989e-01
2.868929563361563684e+00,8.219427550896146739e-02,1.964906591448764228e+00,2.660224318341180894e+00
6.320634140586457728e-02,9.810737087007923574e-01,5.527488550081063323e-01,-9.903761350076188963e-01
-3.774778023206833422e-01,-2.187744578801491258e-01,-2.040861806631148398e-02,1.226520394954705440e+00
-1.315956347765093293e+00,1.196313594969976579e-01,6.290968094282167744e-01,-1.187258817411275258e+00
1.709960532878038730e+00,2.504113633661460003e-01,3.782656054752584485e-01,1.536989908924424331e+00
-2.160552745804046951e-02,4.318565215568549998e-01,2.053110322242557295e-01,-1.587477627440971650e+00
3.028199543002433325e-01,-9.925819122893017044e-01,-9.411046801821971730e-01,-2.823227250956366063e-01
-1.065308834604454136e+00,2.249091465616658070e+00,-5.916090269586384010e-02,1.338569689724424361e+00
-1.373733075997000397e-01,-9.825477433034057739e-01,7.092690210549850161e-01,-2.183644510108593562e-01
9.242159646996643829e-01,-1.410413392416579037e-01,1.026108413444048573e+00,-5.473466119669379015e-01
-6.796087384079365634e-01,-4.241968550770462004e-02,2.532638096641279812e-01,-3.361742679916823184e-01
-6.494276458072886227e-01,8.282943901215806815e-01,-9.994148985247992556e-01,-1.777327959218997888e+00
-1.054561693374209908e+00,-1.836409741389943007e-01,-2.231646883439457163e+00,-4.055858412889841724e-01
1.265379008126951366e+00,-3.731891666008453623e-02,-1.098035510876127718e+00,-3.966142722980594004e-01
-1.291909010216780507e+00,9.863712169739086155e-01,1.119254215525293583e+00,1.285891443596569816e+00
-8.948516362213093656e-01,-4.900637164153695546e-01,8.997434774486536835e-01,9.525888362561779621e-01
1.866146020134101358e+00,6.489144740527352795e-01,1.083666054259560418e+00,-1.258136334896930553e+00
-1.734318507568011203e+00,-9.243831408868233845e-01,3.453898793873616535e-01,4.684435907025865098e-01
-1.137791415793631411e-01,7.386036334195561492e-01,-2.478465491087429029e-01,-1.324577109185231860e+00
-1.248977511548068575e+00,-6.451081861274839957e-01,-9.530056777718735883e-02,-5.435835069247793028e-01
-1.700953374618301872e+00,3.847441164958447790e-01,1.496949773460390098e-01,1.032147773812317704e+00
9.135034811331987914e-01,-2.319086902202569078e+00,5.046797040783213006e-02,-1.955497522958889789e+00
9.778806428575482768e-01,1.045668618671285133e+00,4.861436105005573216e-01,-8.029659288215010848e-01
-5.600987337979365099e-01,5.032829671761966939e-01,1.383710802077814106e-01,-5.755957297233041947e-01
6.651137346378188653e-01,-1.689058509905918992e+00,6.693898360506289613e-01,-7.576113064542656650e-01
5.642381703908061485e-01,2.327877105207135922e-01,-9.158184269225001783e-02,1.919451283148180809e-01
-1.379923017410765174e-01,1.306116027166732030e+00,5.030279257315278807e-01,-8.718498307257546154e-01
-1.067856201002004513e+00,2.682354484844736486e+00,-2.558493812628884201e-01,-1.459482911810521699e+00
-5.616305776645577064e-01,1.156360669656022466e+00,-3.227707102903148439e-01,1.227325198273499840e+00
-2.113382699958334665e-01,-3.369693812041146819e-02,-1.014969548422531398e+00,-1.421645361194511514e-01
-7.731442513347359657e-01,-1.102437862880727870e+00,-9.089849734416430294e-02,-2.538985382391948931e-01
2.006611059677650744e+00,2.394846898630302034e-01,7.509022077351584779e-02,9.781796334778765367e-02
-7.186393590220085947e-01,-2.943217489043657986e-01,1.098871870370473181e+00,6.397399189052897263e-03
-1.745779175199629218e+00,2.184040992510078993e-01,3.152206902478237316e-01,-1.088646105297821354e+00
-3.330534992806559180e-01,3.832819952451368972e-01,-7.530827858314336209e-01,-2.111225807229856199e-01
-3.644623781036480104e-01,1.228441359402949296e+00,-7.068945944160376360e-01,-1.851493414505934298e+00
-9.126197443305174017e-01,-4.646242235708953339e-01,7.523618573133347143e-01,-2.305489554680535957e-01
-1.091149602984215206e-01,-1.488433321271270593e+00,-5.572737731343052614e-01,-1.002020938580923115e-01
-4.501554593408420013e-01,-7.713000707103681575e-02,1.556747944407130824e+00,5.456405634150832684e-01
1.740087729514969039e+00,9.119651719178136773e-01,1.282056164354459460e+00,-1.574417926045235783e+00
-1.207556771781185034e+00,-5.725737824566984324e-01,1.481085895716965251e+00,1.194890631619206278e+00
-1.035136259544264581e+00,-1.540567366818034190e+00,1.387671899527716857e+00,7.905765983960536536e-01
-4.110509510421755941e-01,1.382061575405953979e-01,3.407041885245197799e-01,-7.465896732281399606e-01
-4.962858508188112278e-02,8.385962834591699222e-01,-2.037722386021417531e+00,-9.116201459926441819e-01
-6.987224625189929483e-01,8.130241505782540568e-01,-1.391929028725864770e+00,1.472417224326753038e+00
4.762897643825442229e-01,-6.242116522358815978e-01,-7.045800853124450924e-01,3.565635910216491955e-01
-7.094981424319892760e-01,-3.447732537473489622e-01,1.676151259577415065e+00,-1.237044585853362411e-01
1.695917904560643313e-02,-1.561974813313277421e-01,1.205788176556329860e+00,4.366613686828858115e-02
-1.064688058029237938e+00,7.791614640365338573e-01,-8.781271274366322932e-02,1.014731862372829196e+00
-7.512270774404581353e-01,1.684513389941164063e-01,-6.602589700688991092e-01,6.580197867925567934e-01
-2.273292502091234235e-01,-4.619263429075776139e-01,1.185594931713241929e+00,-1.391170501177257934e-01
2.718977807161114257e-01,-3.582188501087137933e-01,1.751334711119403309e+00,9.792716345741105943e-01
-1.269301933415791339e+00,-1.356132731377928113e+00,-2.613155323996569912e-01,2.884889293602322935e-01
-1.722592620682990239e+00,-2.062934287942339018e-01,8.863249141509353946e-01,6.810684321340578773e-01
9.389453848630678612e-02,8.915781934808637843e-02,-1.082966365320217950e+00,-1.406015056477550110e-02
1.142183439370503706e+00,-1.666083025727062017e+00,-8.390665102125935970e-01,7.694011723108727663e-02
1.840126934299247452e+00,-1.774953249209035633e+00,-1.335812387400086454e+00,4.603533074025051297e-01
-1.283183372029686797e+00,-5.475184508608141876e-01,-2.271284408405307154e-01,6.242344788285209001e-01
3.541197663804316886e-01,-9.260829565934903806e-01,-4.351728332724915660e-01,-4.902214407682895514e-01
-5.775574931921170219e-01,1.062425955036689462e+00,-4.577833927424623250e-01,-2.517519282965520119e-02
-2.879392243856226941e-01,1.586747774835574609e-01,5.496302583233484418e-01,4.649171055623108617e-01
7.305752362464487115e-01,6.732469335094022345e-01,6.841613807883812903e-01,-1.853931763141193345e-01
1.278449597770154655e+00,-4.550969325657844844e-01,1.257479689574940718e+00,1.514632923745264259e+00
9.854346585972547645e-01,4.195085769120679986e-01,-6.522732766671987537e-02,-6.448915932805544537e-01
2.335525301431397305e-01,2.038844144609890829e+00,-5.708326147818884033e-01,-1.456303696554686278e+00
1.077164090762107840e+00,-2.576995825620837510e-01,8.871396949940395515e-01,5.712084820071162694e-01
1.346952831246215787e+00,-2.438610547772633239e-02,-9.064896007154810142e-01,1.727833802968587351e+00
6.086703777696204076e-01,6.854395226990679379e-01,-1.038861669163820833e+00,7.917523420936517509e-01
-3.119896492595246595e-01,-4.559307614699892319e-01,3.326240713484827083e-01,-2.627751477747743092e+00
7.295886908084993350e-02,-4.851478392669343609e-02,-1.855510333614284191e+00,-1.145482577997394502e+00
-5.103923798886332852e-01,2.576936127147915645e+00,-4.384220941841873165e-01,-9.237819342220621177e-01
2.246588018752542493e-01,4.159862040491424939e-01,-7.193368998584698248e-01,-1.237225359253931067e+00
-1.511118053905899095e-01,-9.405657126782388522e-01,-1.589494256513954484e+00,-1.389024865552076049e+00
1.279939001736227322e+00,7.981781334102486802e-01,6.349028904269756746e-01,-2.050338707403772873e-02
3.639449777804860259e-02,-1.288098730981624751e+00,7.345208018517734860e-02,5.197757647302492234e-01
-7.409060921974356395e-01,1.908138661691344551e-01,-1.763530515659943232e+00,-7.088937730484131672e-01
1.482794433772404830e+00,1.304319644794436517e+00,-1.153561057842115600e+00,-8.678795693237624231e-01
4.865473042342127741e-01,1.597579353695114668e-01,-1.443043947801312621e+00,1.230344868547942117e+00
-3.882744984042232339e-01,-4.592088053164665451e-02,1.319698203255479096e-01,-3.693170426232247339e-01
-9.282351700039151998e-01,-9.149870065971671407e-01,4.434972903067850858e-01,-2.443201364451658419e-01
5.985859246501792352e-01,-1.120456822697011967e+00,-9.747507330143557747e-01,-3.391486560794395588e-01
7.782411219952073411e-01,-7.674819486264777835e-01,-3.008381329993841113e-01,-9.281329621277423225e-02
-6.156034093019832065e-01,6.638583280075003312e-01,7.691994595501765453e-01,-2.200504778462189837e+00
1.583524009243233888e+00,9.596976230979241684e-01,-4.014460701099435425e-01,-7.430065808801941118e-01
8.156796018323283493e-01,1.463900625902721409e+00,1.235860856227848359e+00,5.938629248507458769e-01
1.597422135381507124e-01,-1.530190086590964338e+00,-4.152943001868099615e-01,2.694137850083105912e-01
4.882068201815058517e-01,5.451024897976123329e-01,-5.239679927906114587e-01,-7.627980260660468526e-01
-7.161614411046315354e-01,6.742368294679447205e-01,4.981400431963264319e-01,-7.299407774461983411e-01
-1.636082032421489085e+00,-8.057333725993724993e-01,1.228157243063578541e+00,7.876947069843739380e-01
-1.723812395444364043e+00,-1.031470982805476666e+00,8.105374795248009301e-01,-7.540993637649355541e-02
-1.174673800680623437e+00,-1.199850091649183187e-01,1.085996333236676215e+00,1.246334835370235705e+00
5.152364857827430589e-01,8.875082841435248948e-01,-3.548679428513682454e-01,-1.769275085120433910e-01
-6.375652218182531472e-01,1.483679031458396969e+00,-4.660265018122720232e-02,1.375819240438106994e-01
-2.949430213265492595e-01,1.008909158063238110e+00,4.416124909710032048e-02,6.140704652233194283e-01
-1.089078266747120827e+00,6.470936103296371922e-01,-6.527256384687002422e-01,-1.865784217573356107e+00
6.880990174095493739e-01,1.163213299103335263e+00,-1.177849471398864312e+00,1.189695151584885702e+00
4.643066072944343481e-01,-3.634104936581450396e-01,-4.822600518326917163e-01,2.859073584402563650e+00
9.505468864006363372e-01,-1.845383795851700537e+00,-7.246795856861621976e-01,-2.762246385574754215e-01
-4.044456029955904031e-01,1.210946008143750641e+00,-2.350676990499496188e+00,3.800571531304125505e-01
-1.506468822670938845e-01,-1.169014811389451847e+00,-3.042860580951052274e-01,-1.348702431653518996e+00
-1.329251270811673491e+00,1.506589260159407972e+00,-3.543033404115752960e-01,3.017763451015179399e+00
-1.160615248437112390e+00,1.043450028007184338e+00,-8.348512384016787413e-01,-8.186717105989557153e-01
-1.363364419405816763e+00,-1.937167259939160391e-01,-1.390821884685978116e+00,1.672224327841080327e-01
-8.577730434345871569e-01,-7.387942843439707086e-02,6.649896935243498897e-01,8.939332777503549154e-01
-1.231863446924282401e+00,-1.068167034969510931e+00,-1.315594206799869381e+00,-2.720631349320318915e+00
-1.912369631405581027e-01,7.434798524951461429e-01,1.248748817485577645e+00,1.131804633302910812e+00
3.357815797880663311e-01,4.490754280741192372e-02,8.711101072750748742e-01,-2.893719651252582903e+00
1.226074052101298328e-01,1.155826268554245972e+00,1.365093302248418849e+00,-9.402095746334254711e-01
-8.962557558919975742e-01,5.298881178988616020e-02,-6.387906510510014957e-02,-1.262281991610554877e-01
2.518123658729501724e+00,4.630898636363618981e-01,2.128801001104416515e-02,8.779879310240841228e-01
-2.974478205885600524e+00,4.607229242992471607e-01,3.215256074054645974e-01,-6.910063078270143322e-01
-1.329288502649099035e+00,8.768173197745814385e-01,-2.360423031816784700e+00,-4.938936317028511103e-01
-2.286352296003627271e-01,6.449179909350819528e-01,7.534161399799223224e-02,-9.184243607645062868e-01
8.725856169876882173e-01,1.108709556116165007e-01,-7.472694693866130944e-01,-3.647855696915028867e-01
6.991058906437782605e-01,-2.188284373878632838e+00,-4.061088328285274995e-01,3.612146110268814603e-01
1.650017915183214834e+00,-1.146430892885986985e+00,1.426609104725949706e+00,-8.564058471613860135e-01
1.033694851358786526e-01,1.145984635592702583e+00,2.057866137387721839e+00,1.254328092761253677e+00
1.688716998215535336e-01,-1.618917230911862126e-01,-3.125331420421131323e-01,1.404070342461755383e-01
-1.027914375445781792e+00,3.291709892773175827e-01,4.878115400900108201e-01,1.731226588727914129e+00
7.197363586435635563e-01,-4.865916026013632212e-02,-9.205548852322725795e-01,5.651661552211154765e-02
-1.168219743964556745e+00,-2.488074491222949658e-01,-2.193278033580396413e-01,3.308803484337873857e-01
-1.558200443850745964e+00,1.275848234097746392e+00,2.638891327484070182e+00,-1.160651261245771781e+00
5.737223859091256095e-01,-3.344703980267173526e-01,2.382868719227699272e-01,7.828806226105086141e-01
-3.496619409188375660e-01,-8.528410268039167130e-01,7.813572201696432629e-01,1.037020372065433405e+00
1.168653694841615964e+00,3.911589605949753468e-01,8.959105276978560628e-01,-7.413046908063830598e-02
5.261563520628526752e-03,-2.069994189836749321e+00,-6.554125765631845235e-01,-3.385357660341755115e-01
1.674777654972098295e+00,2.454715695618862270e+00,-4.907877152954743250e-01,-1.008544690780634356e+00
7.738013116433735128e-01,-2.170419749002759358e-01,8.189734030500021023e-01,1.816955070207766365e-01
1.555227145909659603e+00,-5.070435501195232897e-01,-4.463292290663169459e-01,-1.211308137138348062e+00
2.993419615434994796e+00,-7.074269099423707852e-01,-1.792027566777959047e+00,-1.778241913264011265e+00
1.155798082308457042e+00,3.533964036382717944e-01,-4.464365592302760311e-01,-8.509986927596824291e-01
-6.097905566478230982e-02,-1.008301383008344265e+00,-6.824308432609741404e-01,4.079265887676706837e-01
9.409401118379413509e-01,4.047221712512611980e-01,2.018826859117897499e+00,3.260213773001939541e-02
-1.755652466367346731e+00,1.049789541488413969e-01,-1.831660008374043525e+00,-5.000378578013927600e-01
-1.867991422799381462e+00,-1.674900229277905550e-01,4.926091748017243366e-01,-7.506016713251448813e-01
1.265242106592235460e+00,-1.055118130942334531e+00,-1.244849173695874001e+00,1.532315504287319108e+00
5.793097852695571495e-05,8.194029557262094698e-01,-6.820245980655792462e-01,-5.647909629429284095e-01
-1.218837383304186783e+00,-6.459425359509137765e-01,-5.798343367097696932e-02,-8.583690650705197434e-02
2.646858807577842643e-01,7.047841326386788952e-01,8.139407833204870268e-01,1.205922891161571447e-01
-1.607800705231034744e-01,-4.140994629904781732e-01,-6.251351894201442327e-01,5.110375143348228066e-01
1.081161827799649311e+00,7.555875514326151343e-01,9.799212511853154783e-01,-1.117339647248081214e+00
3.452336142460295521e-01,-9.889890195890045366e-01,-3.675353373140053392e-01,-1.589735378739047356e+00
8.563163893210982147e-01,2.373254583024110520e+00,-4.632084724849016011e-01,-9.343345276736804150e-01
-1.386622005077738695e+00,-2.672420388432779695e-02,1.500274269150424722e+00,1.598763632020583803e+00
-1.516518711771446676e-02,-8.876350845649173538e-01,2.207612495857882440e-01,6.839119443629949613e-01
-1.019167498632459035e+00,-7.920324063685972860e-01,-1.811062889441565349e-01,2.254010444653510026e-01
1.415373100818798413e+00,-7.144768965783286907e-01,-9.867230859797313514e-01,9.344040842051671847e-01
-9.691407195376480765e-02,-1.267897543640083224e+00,1.098744024753090409e+00,1.096556180928061730e+00
-2.323852008366619426e+00,-1.808276118693676882e+00,1.584058275138394700e+00,-4.023197517519761512e-01
2.143615077632968213e-01,-4.194911667226389890e-02,1.469447859733790107e+00,-1.879344382593850504e+00
5.117575511034035962e-01,3.043195875792087390e-02,-4.303340782021049526e-01,-1.905789850903950589e+00
3.886719982463181511e-01,-9.439776192494621077e-01,2.158930245875491316e+00,4.713537522431343607e-01
-2.942809625674412954e-01,5.004089903197105338e-01,-9.182165088691457422e-01,1.055713402108706539e-01
-8.499304724047227477e-01,7.172912449850182837e-01,4.615478905666619003e-01,-1.806673456106206110e+00
-7.433975420378357013e-01,1.029857436613228927e+00,1.427921546931099905e-01,-7.885037284978434480e-01
-1.281013882493948097e+00,2.109087251186521517e+00,-1.314718786399267647e-01,7.700316959390842708e-01
1.530737860660637793e-02,-1.880189485009851058e+00,-3.921400620801368531e-01,-1.323930040087847315e-01
-1.343396106246421029e+00,2.540753664143315937e-01,1.540859178013048503e+00,-7.275712897383531663e-01
1.864944424861652017e+00,-2.296423234289174609e+00,1.902167265592223266e+00,-4.209475655492986301e-01
-1.355023089742224851e+00,3.854963905034735072e-01,-1.865545072129449311e+00,1.677652183656125617e-01
8.450822300848094271e-01,8.696340316739282761e-01,-1.850595727782702038e-01,6.913014028689119968e-03
-2.945124648497469133e-01,1.719781773553154869e+00,1.623018885035032666e+00,3.717352892580459423e-01
-1.606653925330639332e+00,1.255109298441550392e+00,-1.242836875628214877e+00,-8.909749456063229545e-01
-2.000069673193667907e-01,-6.603265093673444941e-01,-9.237245647395851689e-02,-6.200324867370458071e-01
-3.313081289166215360e-01,4.755232559623294719e-01,-1.929457465230253854e+00,-2.350234863826274001e+00
-1.040790848149777181e+00,-6.238912303577619500e-01,2.383285259795780764e+00,-1.918745479681531529e+00
4.419340142357189305e-01,-2.095593607442485684e+00,1.045537435435824926e-02,2.051472636318066589e-01
-2.818341749659758477e-01,2.909933148079434928e-01,8.486871961374901074e-01,-7.651673726779454343e-01
9.428276947919342899e-01,-3.675596271657236014e-02,4.004041376699868371e-01,-1.623518644477995432e+00
-1.088842726202532196e+00,3.156841535268457566e-01,-3.523452521716609852e-03,-1.400490816786798265e-01
-8.795668493404716903e-01,5.609054307568648312e-01,-1.195812736007854510e-01,-9.326574118709516359e-01
3.752335634978226642e-02,7.090517442527430880e-01,-4.023022761136370584e-01,-1.252593465422975061e-01
2.169641455426204735e-01,1.238731192896918298e-01,-3.158664421422295865e-01,-6.482519753378064298e-01
-6.155824244162507730e-01,2.165713890013794884e+00,1.299324659259364578e+00,3.884933165421540768e-01
-2.647513716583977939e-01,-3.966178900492657866e-01,8.413274773361122116e-02,-7.859326313763575697e-03
-1.190731646568469859e+00,8.268800678256609249e-01,-7.659252574500147182e-01,7.092994082694952240e-01
-7.417136259473167126e-01,-2.945695264904167332e-01,4.404691013942708122e-01,-6.838205157807655254e-01
-3.313302254437019423e-01,1.466046521749105658e+00,1.231634835174352904e+00,-6.668458345963932388e-01
